parenttype	parentname	name	value	index	id
text	probleminfo	erasecolorblue	255	-1	45
text	probleminfo	erasecolorgreen	255	-1	46
text	probleminfo	erasecolorred	255	-1	47
text	probleminfo	fontheight	2.5pct	-1	56
text	probleminfo	height	30pct	-1	62
text	probleminfo	hposition	1pct	-1	63
text	probleminfo	item		-1	72
text	probleminfo	item.1	Problem #0
Attempt #0	1	72
text	probleminfo	itemcount	1	-1	73
text	probleminfo	name	probleminfo	-1	110
text	probleminfo	nextindex	1	-1	114
text	probleminfo	nextvalue	1	-1	116
text	probleminfo	playthrough	0	-1	134
text	probleminfo	selectedcount	1	-1	158
text	probleminfo	selectedindex	1	-1	159
text	probleminfo	selectedvalue	1	-1	160
text	probleminfo	skip	0	-1	169
text	probleminfo	stimulusonset	-1	-1	174
text	probleminfo	textbgcolor	16646398	-1	179
text	probleminfo	textbgcolorblue	254	-1	180
text	probleminfo	textbgcolorgreen	0	-1	181
text	probleminfo	textbgcolorred	254	-1	182
text	probleminfo	textcolor	4294967295	-1	185
text	probleminfo	textcolorblue	255	-1	186
text	probleminfo	textcolorgreen	255	-1	187
text	probleminfo	textcolorred	255	-1	188
text	probleminfo	typename	text	-1	213
text	probleminfo	unselectedcount	0	-1	214
text	probleminfo	vposition	1pct	-1	219
text	probleminfo	width	30pct	-1	221
text	resetmsg	item		-1	72
text	resetmsg	item.1	Resetting...	1	72
text	resetmsg	currentindex	1	-1	29
text	resetmsg	currentitem	Resetting...	-1	30
text	resetmsg	currentitemnumber	0	-1	31
text	resetmsg	currentvalue	1	-1	37
text	resetmsg	erase	0	-1	43
text	resetmsg	erasecolor	4294967295	-1	44
text	resetmsg	erasecolorblue	255	-1	45
text	resetmsg	erasecolorgreen	255	-1	46
text	resetmsg	erasecolorred	255	-1	47
text	resetmsg	fontheight	3.5pct	-1	56
text	resetmsg	height	0	-1	62
text	resetmsg	hposition	50pct	-1	63
text	resetmsg	item		-1	72
text	resetmsg	item.1	Resetting...	1	72
text	resetmsg	itemcount	1	-1	73
text	resetmsg	name	resetmsg	-1	110
text	resetmsg	nextindex	1	-1	114
text	resetmsg	nextvalue	1	-1	116
text	resetmsg	playthrough	0	-1	134
text	resetmsg	selectedcount	1	-1	158
text	resetmsg	selectedindex	1	-1	159
text	resetmsg	selectedvalue	1	-1	160
text	resetmsg	skip	0	-1	169
text	resetmsg	stimulusonset	-1	-1	174
text	resetmsg	textbgcolor	16646398	-1	179
text	resetmsg	textbgcolorblue	254	-1	180
text	resetmsg	textbgcolorgreen	0	-1	181
text	resetmsg	textbgcolorred	254	-1	182
text	resetmsg	textcolor	4294967295	-1	185
text	resetmsg	textcolorblue	255	-1	186
text	resetmsg	textcolorgreen	255	-1	187
text	resetmsg	textcolorred	255	-1	188
text	resetmsg	typename	text	-1	213
text	resetmsg	unselectedcount	0	-1	214
text	resetmsg	vposition	40pct	-1	219
text	resetmsg	width	0	-1	221
text	resetround	item		-1	72
text	resetround	item.1	Reset	1	72
text	resetround	currentindex	1	-1	29
text	resetround	currentitem	Reset	-1	30
text	resetround	currentitemnumber	0	-1	31
text	resetround	currentvalue	1	-1	37
text	resetround	erase	0	-1	43
text	resetround	erasecolor	4294967295	-1	44
text	resetround	erasecolorblue	255	-1	45
text	resetround	erasecolorgreen	255	-1	46
text	resetround	erasecolorred	255	-1	47
text	resetround	fontheight	2.5pct	-1	56
text	resetround	height	4pct	-1	62
text	resetround	hposition	35pct	-1	63
text	resetround	item		-1	72
text	resetround	item.1	Reset	1	72
text	resetround	itemcount	1	-1	73
text	resetround	name	resetround	-1	110
text	resetround	nextindex	1	-1	114
text	resetround	nextvalue	1	-1	116
text	resetround	playthrough	0	-1	134
text	resetround	selectedcount	1	-1	158
text	resetround	selectedindex	1	-1	159
text	resetround	selectedvalue	1	-1	160
text	resetround	skip	0	-1	169
text	resetround	stimulusonset	-1	-1	174
text	resetround	textbgcolor	4294967295	-1	179
text	resetround	textbgcolorblue	255	-1	180
text	resetround	textbgcolorgreen	255	-1	181
text	resetround	textbgcolorred	255	-1	182
text	resetround	textcolor	4278190080	-1	185
text	resetround	textcolorblue	0	-1	186
text	resetround	textcolorgreen	0	-1	187
text	resetround	textcolorred	0	-1	188
text	resetround	typename	text	-1	213
text	resetround	unselectedcount	0	-1	214
text	resetround	vposition	98pct	-1	219
text	resetround	width	20pct	-1	221
text	roundinfo	item		-1	72
text	roundinfo	item.1	Problem Number: 0
Attempt Number: 0
Target Moves: 0
Subject Moves: 0
Excess Moves: 0
First Move Time: 0
Solution Time: 0
Execution Time: 0
Problem Score: 0
Total Score: 0
Performed Moves: 	1	72
text	roundinfo	currentindex	1	-1	29
text	roundinfo	currentitem	Problem Number: 0
Attempt Number: 0
Target Moves: 0
Subject Moves: 0
Excess Moves: 0
First Move Time: 0
Solution Time: 0
Execution Time: 0
Problem Score: 0
Total Score: 0
Performed Moves: 	-1	30
text	roundinfo	currentitemnumber	0	-1	31
text	roundinfo	currentvalue	1	-1	37
text	roundinfo	erase	0	-1	43
text	roundinfo	erasecolor	4294967295	-1	44
text	roundinfo	erasecolorblue	255	-1	45
text	roundinfo	erasecolorgreen	255	-1	46
text	roundinfo	erasecolorred	255	-1	47
text	roundinfo	fontheight	2.5pct	-1	56
text	roundinfo	height	30pct	-1	62
text	roundinfo	hposition	1pct	-1	63
text	roundinfo	item		-1	72
text	roundinfo	item.1	Problem Number: 0
Attempt Number: 0
Target Moves: 0
Subject Moves: 0
Excess Moves: 0
First Move Time: 0
Solution Time: 0
Execution Time: 0
Problem Score: 0
Total Score: 0
Performed Moves: 	1	72
text	roundinfo	itemcount	1	-1	73
text	roundinfo	name	roundinfo	-1	110
text	roundinfo	nextindex	1	-1	114
text	roundinfo	nextvalue	1	-1	116
text	roundinfo	playthrough	0	-1	134
text	roundinfo	selectedcount	1	-1	158
text	roundinfo	selectedindex	1	-1	159
text	roundinfo	selectedvalue	1	-1	160
text	roundinfo	skip	0	-1	169
text	roundinfo	stimulusonset	-1	-1	174
text	roundinfo	textbgcolor	4278190080	-1	179
text	roundinfo	textbgcolorblue	0	-1	180
text	roundinfo	textbgcolorgreen	0	-1	181
text	roundinfo	textbgcolorred	0	-1	182
text	roundinfo	textcolor	4294967295	-1	185
text	roundinfo	textcolorblue	255	-1	186
text	roundinfo	textcolorgreen	255	-1	187
text	roundinfo	textcolorred	255	-1	188
text	roundinfo	typename	text	-1	213
text	roundinfo	unselectedcount	0	-1	214
text	roundinfo	vposition	1pct	-1	219
text	roundinfo	width	30pct	-1	221
text	startmsg	item		-1	72
text	startmsg	item.1	Get ready...	1	72
text	startmsg	currentindex	1	-1	29
text	startmsg	currentitem	Get ready...	-1	30
text	startmsg	currentitemnumber	0	-1	31
text	startmsg	currentvalue	1	-1	37
text	startmsg	erase	0	-1	43
text	startmsg	erasecolor	4294967295	-1	44
text	startmsg	erasecolorblue	255	-1	45
text	startmsg	erasecolorgreen	255	-1	46
text	startmsg	erasecolorred	255	-1	47
text	startmsg	fontheight	3.5pct	-1	56
text	startmsg	height	0	-1	62
text	startmsg	hposition	50pct	-1	63
text	startmsg	item		-1	72
text	startmsg	item.1	Get ready...	1	72
text	startmsg	itemcount	1	-1	73
text	startmsg	name	startmsg	-1	110
text	startmsg	nextindex	1	-1	114
text	startmsg	nextvalue	1	-1	116
text	startmsg	playthrough	0	-1	134
text	startmsg	selectedcount	1	-1	158
text	startmsg	selectedindex	1	-1	159
text	startmsg	selectedvalue	1	-1	160
text	startmsg	skip	0	-1	169
text	startmsg	stimulusonset	-1	-1	174
text	startmsg	textbgcolor	16646398	-1	179
text	startmsg	textbgcolorblue	254	-1	180
text	startmsg	textbgcolorgreen	0	-1	181
text	startmsg	textbgcolorred	254	-1	182
text	startmsg	textcolor	4294967295	-1	185
text	startmsg	textcolorblue	255	-1	186
text	startmsg	textcolorgreen	255	-1	187
text	startmsg	textcolorred	255	-1	188
text	startmsg	typename	text	-1	213
text	startmsg	unselectedcount	0	-1	214
text	startmsg	vposition	40pct	-1	219
text	startmsg	width	0	-1	221
trial	check	beginresponseframe	0	-1	6
trial	check	beginresponsetime	0	-1	7
trial	check	correct	0	-1	19
trial	check	correctcount	0	-1	20
trial	check	correctstreak	0	-1	21
trial	check	count	0	-1	22
trial	check	elapsedtime	227060597	-1	40
trial	check	error	1	-1	49
trial	check	errorcount	0	-1	50
trial	check	errorstreak	0	-1	51
trial	check	inputmask	0	-1	67
trial	check	inwindow	0	-1	68
trial	check	inwindowcount	0	-1	69
trial	check	inwindowstreak	0	-1	70
trial	check	latency	0	-1	87
trial	check	maxlatency	0	-1	94
trial	check	meanlatency	0	-1	98
trial	check	medianlatency	0	-1	101
trial	check	minlatency	0	-1	104
trial	check	name	check	-1	110
trial	check	next	trial.feedback	-1	113
trial	check	notinwindow	1	-1	117
trial	check	notinwindowcount	0	-1	118
trial	check	notinwindowstreak	0	-1	119
trial	check	numcorrect	0	-1	120
trial	check	numinwindow	0	-1	121
trial	check	percentcorrect	0	-1	131
trial	check	percentinwindow	0	-1	132
trial	check	posttrialpause	0	-1	136
trial	check	pretrialpause	0	-1	137
trial	check	recorddata	0	-1	138
trial	check	response		-1	144
trial	check	responsex	-1	-1	146
trial	check	responsey	-1	-1	147
trial	check	screencapture	0	-1	150
trial	check	sdlatency	0	-1	155
trial	check	selectedcount	0	-1	158
trial	check	showmousecursor	0	-1	164
trial	check	sumlatency	0	-1	178
trial	check	timeout	0	-1	189
trial	check	totalcorrectcount	0	-1	192
trial	check	totalcount	0	-1	193
trial	check	totalerrorcount	0	-1	194
trial	check	totalinwindowcount	0	-1	195
trial	check	totalmaxlatency	0	-1	196
trial	check	totalmeanlatency	0	-1	197
trial	check	totalmedianlatency	0	-1	198
trial	check	totalminlatency	0	-1	199
trial	check	totalnumcorrect	0	-1	201
trial	check	totalnuminwindow	0	-1	202
trial	check	totalpercentcorrect	0	-1	203
trial	check	totalpercentinwindow	0	-1	204
trial	check	totalsdlatency	0	-1	205
trial	check	totalsumlatency	0	-1	206
trial	check	totaltrialcount	0	-1	207
trial	check	totalvarlatency	0	-1	208
trial	check	trialcode		-1	209
trial	check	trialcount	0	-1	210
trial	check	trialduration	0	-1	211
trial	check	typename	trial	-1	213
trial	check	unselectedcount	0	-1	214
trial	check	varlatency	0	-1	216
trial	check	windowcenter	0	-1	222
trial	check	windowdecthreshold	0	-1	224
trial	check	windowdecunit	33	-1	223
trial	check	windowhitduration	0	-1	225
trial	check	windowincthreshold	0	-1	227
trial	check	windowincunit	33	-1	226
trial	check	windowmaxcenter	0	-1	228
trial	check	windowmincenter	0	-1	229
trial	check	windowonset	0	-1	231
trial	check	windowwidth	0	-1	232
trial	choice	beginresponseframe	0	-1	6
trial	choice	beginresponsetime	0	-1	7
trial	choice	correct	0	-1	19
trial	choice	correctcount	0	-1	20
trial	choice	correctstreak	0	-1	21
trial	choice	count	0	-1	22
trial	choice	elapsedtime	227060597	-1	40
trial	choice	error	1	-1	49
trial	choice	errorcount	0	-1	50
trial	choice	errorstreak	0	-1	51
trial	choice	inputmask	0	-1	67
trial	choice	inwindow	0	-1	68
trial	choice	inwindowcount	0	-1	69
trial	choice	inwindowstreak	0	-1	70
trial	choice	latency	0	-1	87
trial	choice	maxlatency	0	-1	94
trial	choice	meanlatency	0	-1	98
trial	choice	medianlatency	0	-1	101
trial	choice	minlatency	0	-1	104
trial	choice	name	choice	-1	110
trial	choice	next	trial.move	-1	113
trial	choice	notinwindow	1	-1	117
trial	choice	notinwindowcount	0	-1	118
trial	choice	notinwindowstreak	0	-1	119
trial	choice	numcorrect	0	-1	120
trial	choice	numinwindow	0	-1	121
trial	choice	percentcorrect	0	-1	131
trial	choice	percentinwindow	0	-1	132
trial	choice	posttrialpause	0	-1	136
trial	choice	pretrialpause	0	-1	137
trial	choice	recorddata	1	-1	138
trial	choice	response		-1	144
trial	choice	responsex	-1	-1	146
trial	choice	responsey	-1	-1	147
trial	choice	screencapture	0	-1	150
trial	choice	sdlatency	0	-1	155
trial	choice	selectedcount	0	-1	158
trial	choice	showmousecursor	0	-1	164
trial	choice	sumlatency	0	-1	178
trial	choice	timeout	0	-1	189
trial	choice	totalcorrectcount	0	-1	192
trial	choice	totalcount	0	-1	193
trial	choice	totalerrorcount	0	-1	194
trial	choice	totalinwindowcount	0	-1	195
trial	choice	totalmaxlatency	0	-1	196
trial	choice	totalmeanlatency	0	-1	197
trial	choice	totalmedianlatency	0	-1	198
trial	choice	totalminlatency	0	-1	199
trial	choice	totalnumcorrect	0	-1	201
trial	choice	totalnuminwindow	0	-1	202
trial	choice	totalpercentcorrect	0	-1	203
trial	choice	totalpercentinwindow	0	-1	204
trial	choice	totalsdlatency	0	-1	205
trial	choice	totalsumlatency	0	-1	206
trial	choice	totaltrialcount	0	-1	207
trial	choice	totalvarlatency	0	-1	208
trial	choice	trialcode		-1	209
trial	choice	trialcount	0	-1	210
trial	choice	trialduration	0	-1	211
trial	choice	typename	trial	-1	213
trial	choice	unselectedcount	0	-1	214
trial	choice	varlatency	0	-1	216
trial	choice	windowcenter	0	-1	222
trial	choice	windowdecthreshold	0	-1	224
trial	choice	windowdecunit	33	-1	223
trial	choice	windowhitduration	0	-1	225
trial	choice	windowincthreshold	0	-1	227
trial	choice	windowincunit	33	-1	226
trial	choice	windowmaxcenter	0	-1	228
trial	choice	windowmincenter	0	-1	229
trial	choice	windowonset	0	-1	231
trial	choice	windowwidth	0	-1	232
trial	feedback	beginresponseframe	0	-1	6
trial	feedback	beginresponsetime	0	-1	7
trial	feedback	correct	0	-1	19
trial	feedback	correctcount	0	-1	20
trial	feedback	correctstreak	0	-1	21
trial	feedback	count	0	-1	22
trial	feedback	elapsedtime	227060597	-1	40
trial	feedback	error	1	-1	49
trial	feedback	errorcount	0	-1	50
trial	feedback	errorstreak	0	-1	51
trial	feedback	inputmask	0	-1	67
trial	feedback	inwindow	0	-1	68
trial	feedback	inwindowcount	0	-1	69
trial	feedback	inwindowstreak	0	-1	70
trial	feedback	latency	0	-1	87
trial	feedback	maxlatency	0	-1	94
trial	feedback	meanlatency	0	-1	98
trial	feedback	medianlatency	0	-1	101
trial	feedback	minlatency	0	-1	104
trial	feedback	name	feedback	-1	110
trial	feedback	next	trial.stopblock	-1	113
trial	feedback	notinwindow	1	-1	117
trial	feedback	notinwindowcount	0	-1	118
trial	feedback	notinwindowstreak	0	-1	119
trial	feedback	numcorrect	0	-1	120
trial	feedback	numinwindow	0	-1	121
trial	feedback	percentcorrect	0	-1	131
trial	feedback	percentinwindow	0	-1	132
trial	feedback	posttrialpause	0	-1	136
trial	feedback	pretrialpause	0	-1	137
trial	feedback	recorddata	1	-1	138
trial	feedback	response		-1	144
trial	feedback	responsex	-1	-1	146
trial	feedback	responsey	-1	-1	147
trial	feedback	screencapture	0	-1	150
trial	feedback	sdlatency	0	-1	155
trial	feedback	selectedcount	0	-1	158
trial	feedback	showmousecursor	0	-1	164
trial	feedback	sumlatency	0	-1	178
trial	feedback	timeout	0	-1	189
trial	feedback	totalcorrectcount	0	-1	192
trial	feedback	totalcount	0	-1	193
trial	feedback	totalerrorcount	0	-1	194
trial	feedback	totalinwindowcount	0	-1	195
trial	feedback	totalmaxlatency	0	-1	196
trial	feedback	totalmeanlatency	0	-1	197
trial	feedback	totalmedianlatency	0	-1	198
trial	feedback	totalminlatency	0	-1	199
trial	feedback	totalnumcorrect	0	-1	201
trial	feedback	totalnuminwindow	0	-1	202
trial	feedback	totalpercentcorrect	0	-1	203
trial	feedback	totalpercentinwindow	0	-1	204
trial	feedback	totalsdlatency	0	-1	205
trial	feedback	totalsumlatency	0	-1	206
trial	feedback	totaltrialcount	0	-1	207
trial	feedback	totalvarlatency	0	-1	208
trial	feedback	trialcode		-1	209
trial	feedback	trialcount	0	-1	210
trial	feedback	trialduration	2000	-1	211
trial	feedback	typename	trial	-1	213
trial	feedback	unselectedcount	0	-1	214
trial	feedback	varlatency	0	-1	216
trial	feedback	windowcenter	0	-1	222
trial	feedback	windowdecthreshold	0	-1	224
trial	feedback	windowdecunit	33	-1	223
trial	feedback	windowhitduration	0	-1	225
trial	feedback	windowincthreshold	0	-1	227
trial	feedback	windowincunit	33	-1	226
trial	feedback	windowmaxcenter	0	-1	228
trial	feedback	windowmincenter	0	-1	229
trial	feedback	windowonset	0	-1	231
trial	feedback	windowwidth	0	-1	232
trial	move	beginresponseframe	0	-1	6
trial	move	beginresponsetime	0	-1	7
trial	move	correct	0	-1	19
trial	move	correctcount	0	-1	20
trial	move	correctstreak	0	-1	21
trial	move	count	0	-1	22
trial	move	elapsedtime	227060598	-1	40
trial	move	error	1	-1	49
trial	move	errorcount	0	-1	50
trial	move	errorstreak	0	-1	51
trial	move	inputmask	0	-1	67
trial	move	inwindow	0	-1	68
trial	move	inwindowcount	0	-1	69
trial	move	inwindowstreak	0	-1	70
trial	move	latency	0	-1	87
trial	move	maxlatency	0	-1	94
trial	move	meanlatency	0	-1	98
trial	move	medianlatency	0	-1	101
trial	move	minlatency	0	-1	104
trial	move	name	move	-1	110
trial	move	next	trial.check	-1	113
trial	move	notinwindow	1	-1	117
trial	move	notinwindowcount	0	-1	118
trial	move	notinwindowstreak	0	-1	119
trial	move	numcorrect	0	-1	120
trial	move	numinwindow	0	-1	121
trial	move	percentcorrect	0	-1	131
trial	move	percentinwindow	0	-1	132
trial	move	posttrialpause	0	-1	136
trial	move	pretrialpause	0	-1	137
trial	move	recorddata	0	-1	138
trial	move	response		-1	144
trial	move	responsex	-1	-1	146
trial	move	responsey	-1	-1	147
trial	move	screencapture	0	-1	150
trial	move	sdlatency	0	-1	155
trial	move	selectedcount	0	-1	158
trial	move	showmousecursor	0	-1	164
trial	move	sumlatency	0	-1	178
trial	move	timeout	0	-1	189
trial	move	totalcorrectcount	0	-1	192
trial	move	totalcount	0	-1	193
trial	move	totalerrorcount	0	-1	194
trial	move	totalinwindowcount	0	-1	195
trial	move	totalmaxlatency	0	-1	196
trial	move	totalmeanlatency	0	-1	197
trial	move	totalmedianlatency	0	-1	198
trial	move	totalminlatency	0	-1	199
trial	move	totalnumcorrect	0	-1	201
trial	move	totalnuminwindow	0	-1	202
trial	move	totalpercentcorrect	0	-1	203
trial	move	totalpercentinwindow	0	-1	204
trial	move	totalsdlatency	0	-1	205
trial	move	totalsumlatency	0	-1	206
trial	move	totaltrialcount	0	-1	207
trial	move	totalvarlatency	0	-1	208
trial	move	trialcode		-1	209
trial	move	trialcount	0	-1	210
trial	move	trialduration	0	-1	211
trial	move	typename	trial	-1	213
trial	move	unselectedcount	0	-1	214
trial	move	varlatency	0	-1	216
trial	move	windowcenter	0	-1	222
trial	move	windowdecthreshold	0	-1	224
trial	move	windowdecunit	33	-1	223
trial	move	windowhitduration	0	-1	225
trial	move	windowincthreshold	0	-1	227
trial	move	windowincunit	33	-1	226
trial	move	windowmaxcenter	0	-1	228
trial	move	windowmincenter	0	-1	229
trial	move	windowonset	0	-1	231
trial	move	windowwidth	0	-1	232
trial	newround	beginresponseframe	0	-1	6
trial	newround	beginresponsetime	0	-1	7
trial	newround	correct	0	-1	19
trial	newround	correctcount	0	-1	20
trial	newround	correctstreak	0	-1	21
trial	newround	count	0	-1	22
trial	newround	elapsedtime	227060598	-1	40
trial	newround	error	1	-1	49
trial	newround	errorcount	0	-1	50
trial	newround	errorstreak	0	-1	51
trial	newround	inputmask	0	-1	67
trial	newround	inwindow	0	-1	68
trial	newround	inwindowcount	0	-1	69
trial	newround	inwindowstreak	0	-1	70
trial	newround	latency	0	-1	87
trial	newround	maxlatency	0	-1	94
trial	newround	meanlatency	0	-1	98
trial	newround	medianlatency	0	-1	101
trial	newround	minlatency	0	-1	104
trial	newround	name	newround	-1	110
trial	newround	next	trial.choice	-1	113
trial	newround	notinwindow	1	-1	117
trial	newround	notinwindowcount	0	-1	118
trial	newround	notinwindowstreak	0	-1	119
trial	newround	numcorrect	0	-1	120
trial	newround	numinwindow	0	-1	121
trial	newround	percentcorrect	0	-1	131
trial	newround	percentinwindow	0	-1	132
trial	newround	posttrialpause	0	-1	136
trial	newround	pretrialpause	0	-1	137
trial	newround	recorddata	0	-1	138
trial	newround	response		-1	144
trial	newround	responsex	-1	-1	146
trial	newround	responsey	-1	-1	147
trial	newround	screencapture	0	-1	150
trial	newround	sdlatency	0	-1	155
trial	newround	selectedcount	0	-1	158
trial	newround	showmousecursor	0	-1	164
trial	newround	sumlatency	0	-1	178
trial	newround	timeout	0	-1	189
trial	newround	totalcorrectcount	0	-1	192
trial	newround	totalcount	0	-1	193
trial	newround	totalerrorcount	0	-1	194
trial	newround	totalinwindowcount	0	-1	195
trial	newround	totalmaxlatency	0	-1	196
trial	newround	totalmeanlatency	0	-1	197
trial	newround	totalmedianlatency	0	-1	198
trial	newround	totalminlatency	0	-1	199
trial	newround	totalnumcorrect	0	-1	201
trial	newround	totalnuminwindow	0	-1	202
trial	newround	totalpercentcorrect	0	-1	203
trial	newround	totalpercentinwindow	0	-1	204
trial	newround	totalsdlatency	0	-1	205
trial	newround	totalsumlatency	0	-1	206
trial	newround	totaltrialcount	0	-1	207
trial	newround	totalvarlatency	0	-1	208
trial	newround	trialcode		-1	209
trial	newround	trialcount	0	-1	210
trial	newround	trialduration	1000	-1	211
trial	newround	typename	trial	-1	213
trial	newround	unselectedcount	0	-1	214
trial	newround	varlatency	0	-1	216
trial	newround	windowcenter	0	-1	222
trial	newround	windowdecthreshold	0	-1	224
trial	newround	windowdecunit	33	-1	223
trial	newround	windowhitduration	0	-1	225
trial	newround	windowincthreshold	0	-1	227
trial	newround	windowincunit	33	-1	226
trial	newround	windowmaxcenter	0	-1	228
trial	newround	windowmincenter	0	-1	229
trial	newround	windowonset	0	-1	231
trial	newround	windowwidth	0	-1	232
trial	resetround	beginresponseframe	0	-1	6
trial	resetround	beginresponsetime	0	-1	7
trial	resetround	correct	0	-1	19
trial	resetround	correctcount	0	-1	20
trial	resetround	correctstreak	0	-1	21
trial	resetround	count	0	-1	22
trial	resetround	elapsedtime	227060598	-1	40
trial	resetround	error	1	-1	49
trial	resetround	errorcount	0	-1	50
trial	resetround	errorstreak	0	-1	51
trial	resetround	inputmask	0	-1	67
trial	resetround	inwindow	0	-1	68
trial	resetround	inwindowcount	0	-1	69
trial	resetround	inwindowstreak	0	-1	70
trial	resetround	latency	0	-1	87
trial	resetround	maxlatency	0	-1	94
trial	resetround	meanlatency	0	-1	98
trial	resetround	medianlatency	0	-1	101
trial	resetround	minlatency	0	-1	104
trial	resetround	name	resetround	-1	110
trial	resetround	next	trial.choice	-1	113
trial	resetround	notinwindow	1	-1	117
trial	resetround	notinwindowcount	0	-1	118
trial	resetround	notinwindowstreak	0	-1	119
trial	resetround	numcorrect	0	-1	120
trial	resetround	numinwindow	0	-1	121
trial	resetround	percentcorrect	0	-1	131
trial	resetround	percentinwindow	0	-1	132
trial	resetround	posttrialpause	0	-1	136
trial	resetround	pretrialpause	0	-1	137
trial	resetround	recorddata	0	-1	138
trial	resetround	response		-1	144
trial	resetround	responsex	-1	-1	146
trial	resetround	responsey	-1	-1	147
trial	resetround	screencapture	0	-1	150
trial	resetround	sdlatency	0	-1	155
trial	resetround	selectedcount	0	-1	158
trial	resetround	showmousecursor	0	-1	164
trial	resetround	sumlatency	0	-1	178
trial	resetround	timeout	0	-1	189
trial	resetround	totalcorrectcount	0	-1	192
trial	resetround	totalcount	0	-1	193
trial	resetround	totalerrorcount	0	-1	194
trial	resetround	totalinwindowcount	0	-1	195
trial	resetround	totalmaxlatency	0	-1	196
trial	resetround	totalmeanlatency	0	-1	197
trial	resetround	totalmedianlatency	0	-1	198
trial	resetround	totalminlatency	0	-1	199
trial	resetround	totalnumcorrect	0	-1	201
trial	resetround	totalnuminwindow	0	-1	202
trial	resetround	totalpercentcorrect	0	-1	203
trial	resetround	totalpercentinwindow	0	-1	204
trial	resetround	totalsdlatency	0	-1	205
trial	resetround	totalsumlatency	0	-1	206
trial	resetround	totaltrialcount	0	-1	207
trial	resetround	totalvarlatency	0	-1	208
trial	resetround	trialcode		-1	209
trial	resetround	trialcount	0	-1	210
trial	resetround	trialduration	1000	-1	211
trial	resetround	typename	trial	-1	213
trial	resetround	unselectedcount	0	-1	214
trial	resetround	varlatency	0	-1	216
trial	resetround	windowcenter	0	-1	222
trial	resetround	windowdecthreshold	0	-1	224
trial	resetround	windowdecunit	33	-1	223
trial	resetround	windowhitduration	0	-1	225
trial	resetround	windowincthreshold	0	-1	227
trial	resetround	windowincunit	33	-1	226
trial	resetround	windowmaxcenter	0	-1	228
trial	resetround	windowmincenter	0	-1	229
trial	resetround	windowonset	0	-1	231
trial	resetround	windowwidth	0	-1	232
trial	stopblock	beginresponseframe	0	-1	6
trial	stopblock	beginresponsetime	0	-1	7
trial	stopblock	correct	0	-1	19
trial	stopblock	correctcount	0	-1	20
trial	stopblock	correctstreak	0	-1	21
trial	stopblock	count	0	-1	22
trial	stopblock	elapsedtime	227060599	-1	40
trial	stopblock	error	1	-1	49
trial	stopblock	errorcount	0	-1	50
trial	stopblock	errorstreak	0	-1	51
trial	stopblock	inputmask	0	-1	67
trial	stopblock	inwindow	0	-1	68
trial	stopblock	inwindowcount	0	-1	69
trial	stopblock	inwindowstreak	0	-1	70
trial	stopblock	latency	0	-1	87
trial	stopblock	maxlatency	0	-1	94
trial	stopblock	meanlatency	0	-1	98
trial	stopblock	medianlatency	0	-1	101
trial	stopblock	minlatency	0	-1	104
trial	stopblock	name	stopblock	-1	110
trial	stopblock	next	trial.newround	-1	113
trial	stopblock	notinwindow	1	-1	117
trial	stopblock	notinwindowcount	0	-1	118
trial	stopblock	notinwindowstreak	0	-1	119
trial	stopblock	numcorrect	0	-1	120
trial	stopblock	numinwindow	0	-1	121
trial	stopblock	percentcorrect	0	-1	131
trial	stopblock	percentinwindow	0	-1	132
trial	stopblock	posttrialpause	0	-1	136
trial	stopblock	pretrialpause	0	-1	137
trial	stopblock	recorddata	0	-1	138
trial	stopblock	response		-1	144
trial	stopblock	responsex	-1	-1	146
trial	stopblock	responsey	-1	-1	147
trial	stopblock	screencapture	0	-1	150
trial	stopblock	sdlatency	0	-1	155
trial	stopblock	selectedcount	0	-1	158
trial	stopblock	showmousecursor	0	-1	164
trial	stopblock	sumlatency	0	-1	178
trial	stopblock	timeout	0	-1	189
trial	stopblock	totalcorrectcount	0	-1	192
trial	stopblock	totalcount	0	-1	193
trial	stopblock	totalerrorcount	0	-1	194
trial	stopblock	totalinwindowcount	0	-1	195
trial	stopblock	totalmaxlatency	0	-1	196
trial	stopblock	totalmeanlatency	0	-1	197
trial	stopblock	totalmedianlatency	0	-1	198
trial	stopblock	totalminlatency	0	-1	199
trial	stopblock	totalnumcorrect	0	-1	201
trial	stopblock	totalnuminwindow	0	-1	202
trial	stopblock	totalpercentcorrect	0	-1	203
trial	stopblock	totalpercentinwindow	0	-1	204
trial	stopblock	totalsdlatency	0	-1	205
trial	stopblock	totalsumlatency	0	-1	206
trial	stopblock	totaltrialcount	0	-1	207
trial	stopblock	totalvarlatency	0	-1	208
trial	stopblock	trialcode		-1	209
trial	stopblock	trialcount	0	-1	210
trial	stopblock	trialduration	0	-1	211
trial	stopblock	typename	trial	-1	213
trial	stopblock	unselectedcount	0	-1	214
trial	stopblock	varlatency	0	-1	216
trial	stopblock	windowcenter	0	-1	222
trial	stopblock	windowdecthreshold	0	-1	224
trial	stopblock	windowdecunit	33	-1	223
trial	stopblock	windowhitduration	0	-1	225
trial	stopblock	windowincthreshold	0	-1	227
trial	stopblock	windowincunit	33	-1	226
trial	stopblock	windowmaxcenter	0	-1	228
trial	stopblock	windowmincenter	0	-1	229
trial	stopblock	windowonset	0	-1	231
trial	stopblock	windowwidth	0	-1	232
values	values	b_hcurrent	0	-1	233
