date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev
100212	12:17:23	99887	pm.simpleFrRight	blank.simpleFr	2	0	2084	1	0	12:17:23	224053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	pm.simpleFr	2	57	369	0	0	12:17:23	224469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	blank.simpleFr	2	0	1984	1	0	12:17:23	226485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	pm.simpleFr	2	57	322	0	0	12:17:23	226852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	blank.simpleFr	2	0	1684	1	0	12:17:23	228568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	pm.simpleFr	2	57	317	0	0	12:17:23	228934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	blank.simpleFr	2	0	2284	1	0	12:17:23	231250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	pm.simpleFr	2	57	246	0	0	12:17:23	231533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	blank.simpleFr	2	0	1884	1	0	12:17:23	233449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	pm.simpleFr	2	57	258	0	0	12:17:23	233749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	blank.simpleFr	2	0	2484	1	0	12:17:23	236265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	pm.simpleFr	2	57	290	0	0	12:17:23	236598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	blank.simpleFr	2	0	1784	1	0	12:17:23	238414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	pm.simpleFr	2	57	292	0	0	12:17:23	238747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	blank.simpleFr	2	0	1584	1	0	12:17:23	240363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	pm.simpleFr	2	57	343	0	0	12:17:23	240746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	blank.simpleFr	2	0	1484	1	0	12:17:23	242262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	pm.simpleFr	2	57	259	0	0	12:17:23	242562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	blank.simpleFr	2	0	1884	1	0	12:17:23	244478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	pm.simpleFr	2	57	493	0	0	12:17:23	245011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	blank.simpleFr	2	0	1484	1	0	12:17:23	246527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	pm.simpleFr	2	57	264	0	0	12:17:23	246844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	blank.simpleFr	2	0	1984	1	0	12:17:23	248860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	pm.simpleFr	2	57	557	0	0	12:17:23	249459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	blank.simpleFr	2	0	2384	1	0	12:17:23	251875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	pm.simpleFr	2	57	253	0	0	12:17:23	252175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	blank.simpleFr	2	0	2484	1	0	12:17:23	254691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	pm.simpleFr	2	57	489	0	0	12:17:23	255224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	blank.simpleFr	2	0	2184	1	0	12:17:23	257440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	pm.simpleFr	2	57	492	0	0	12:17:23	257973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	blank.simpleFr	2	0	1784	1	0	12:17:23	259789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	pm.simpleFr	2	57	289	0	0	12:17:23	260122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	blank.simpleFr	2	0	2084	1	0	12:17:23	262238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	pm.simpleFr	2	57	238	0	0	12:17:23	262522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	blank.simpleFr	2	0	1684	1	0	12:17:23	264254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	pm.simpleFr	2	57	1713	0	0	12:17:23	266020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	1	12:17:23	286662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	2	12:17:23	288195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	3	12:17:23	289728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	4	12:17:23	291261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	5	12:17:23	292793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	6	12:17:23	294326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	7	12:17:23	295859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	8	12:17:23	297392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	Y	3	57	480	1	9	12:17:23	298408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	10	12:17:23	300424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	11	12:17:23	301957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	12	12:17:23	303490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	Y	3	57	854	1	13	12:17:23	304889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	14	12:17:23	306522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	15	12:17:23	308054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	16	12:17:23	309587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	17	12:17:23	311120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	18	12:17:23	312653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	Y	3	57	678	1	19	12:17:23	313869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	20	12:17:23	315685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	21	12:17:23	317218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	22	12:17:23	318751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
